datetime,open,high,low,close,adj_close,volume,daily_return,return_5d,return_10d,return_20d,return_40d,close_mean_5d,close_std_5d,close_min_5d,close_max_5d,return_mean_5d,return_std_5d,volume_mean_5d,volume_std_5d,close_mean_10d,close_std_10d,close_min_10d,close_max_10d,return_mean_10d,return_std_10d,volume_mean_10d,volume_std_10d,close_mean_20d,close_std_20d,close_min_20d,close_max_20d,return_mean_20d,return_std_20d,volume_mean_20d,volume_std_20d,price_position_5d,pct_from_high_5d,pct_from_low_5d,price_position_10d,pct_from_high_10d,pct_from_low_10d,price_position_20d,pct_from_high_20d,pct_from_low_20d,volume_change,volume_change_5d,volume_ratio_5d,volume_ratio_10d,volume_ratio_20d,hl_pct_5d,hl_pct_10d,hl_pct_20d,realized_vol_10d,realized_vol_20d,adj_close_lag1,adj_close_lag2,adj_close_lag3,adj_close_lag5,adj_close_lag7,adj_close_lag10,daily_return_lag1,daily_return_lag2,daily_return_lag3,daily_return_lag5,daily_return_lag7,daily_return_lag10,volume_lag1,volume_lag2,volume_lag3,volume_lag5,volume_lag7,volume_lag10,high_lag1,high_lag2,high_lag3,high_lag5,high_lag7,high_lag10,low_lag1,low_lag2,low_lag3,low_lag5,low_lag7,low_lag10
2025-05-30,121.63999938964844,123.19999694824219,119.23999786376953,119.23999786376953,119.22257232666016,311885,-0.04209512170871432,0.03166635065433043,-0.015846847688266053,0.17826084399468334,0.18364100278558282,120.24242553710937,2.4666191779179942,118.14273834228516,124.46180725097656,0.006605073224804392,0.02944519059836873,353083.0,212731.6541173405,119.3125617980957,2.262493485270402,115.5631103515625,124.46180725097656,-0.0013671918993979682,0.022515637967319584,331088.7,189349.738587412,114.18381118774414,8.071160444489907,99.6854248046875,124.46180725097656,0.008566213338321416,0.026577541740418802,281828.6,179581.39529513623,0.17088498294122403,-0.042095121705332195,0.009140079190945158,0.4112357137623439,-0.042095121705332195,0.031666350651590215,0.7885391483781153,-0.042095121705332195,0.19598800484917112,-0.5624650158594771,-0.3699878395139038,0.8833192195602483,0.9419983225038806,1.1066477994071182,0.02361967860093157,0.027276704720453227,0.025297219682594085,0.3574246720289488,0.4219053954275216,124.46180725097656,120.18242645263672,119.20258331298828,115.5631103515625,119.74250030517578,121.14229583740234,0.03560737559268978,0.008219982423331107,0.008970885435485076,-0.01901202838275029,0.008420353439858808,0.008322182752344087,712823.0,197463.0,350424.0,495046.0,188309.0,253290.0,127.55999755859375,120.83999633789062,119.5,117.5999984741211,119.87999725341797,122.26000213623047,122.73999786376953,119.16000366210938,117.36000061035156,112.81999969482422,116.80000305175781,119.63999938964844
2025-06-02,117.5,120.5999984741211,116.5999984741211,119.44000244140625,119.42254638671875,250441,0.0016773171066186698,0.010832727109521656,-0.005329791407746365,0.18845771911843556,0.17721267852842626,120.49838714599609,2.2512648919278937,119.20258331298828,124.46180725097656,0.0024760877698820627,0.028107328689605915,364607.2,203227.79197294795,119.24857101440429,2.2479299290656423,115.5631103515625,124.46180725097656,-0.0003080773679755455,0.022369834989932526,303423.3,177360.8217517458,115.13067283630372,7.467803006495238,99.6854248046875,124.46180725097656,0.008995929025826377,0.0263827922017156,286601.2,177286.7757524383,0.041824245536189304,-0.040488411466589797,0.001845287808356153,0.4337079995469107,-0.040488411466589797,0.03339678226971588,0.7966103048680263,-0.040488411466589797,0.19799405598884717,-0.19700851275309805,0.29883310859869305,0.6868789206576094,0.8253848666203015,0.8738309539527094,0.027800430231946026,0.02607547125935095,0.02631412272905456,0.35511012151747523,0.4188138423434023,119.22257232666016,124.46180725097656,120.18242645263672,118.14273834228516,117.80278015136719,120.06245422363281,-0.04209512170871432,0.03560737559268978,0.008219982423331107,0.022322244381230316,-0.016199095132179653,-0.008913828207605556,311885.0,712823.0,197463.0,192820.0,172000.0,527095.0,123.19999694824219,127.55999755859375,120.83999633789062,118.68000030517578,118.58000183105469,120.77999877929688,119.23999786376953,122.73999786376953,119.16000366210938,117.19999694824219,115.94000244140625,115.4000015258789
2025-06-03,120.19999694824219,124.69999694824219,119.66000366210938,124.5999984741211,124.581787109375,222583,0.04320156351338711,0.045126570640357855,0.049174766426477445,0.24974927230802946,0.33034369880100134,121.57422790527343,2.714804571473853,119.22257232666016,124.581787109375,0.009322223385462469,0.03369763277199632,339039.0,213252.8942875097,119.83248519897461,2.7939692194851817,115.5631103515625,124.581787109375,0.005111347666895661,0.025796020258000978,309379.4,173070.19373087742,116.37549095153808,6.803133893081807,99.87539672851562,124.581787109375,0.011554019897904482,0.027122159783342488,291223.85,174170.08201582145,0.999999998134055,0.0,0.044951343337749146,0.9999999988911898,0.0,0.07804113898973254,0.9999999995952464,0.0,0.24737213755999712,-0.11123578008393198,-0.36481804899207815,0.6565114927780976,0.7194499698428298,0.7643020995704588,0.0313047118582288,0.026986271941084133,0.02623577209981834,0.40949912650712894,0.43055093883409024,119.42254638671875,119.22257232666016,124.46180725097656,119.20258331298828,115.5631103515625,118.74264526367188,0.0016773171066186698,-0.04209512170871432,0.03560737559268978,0.008970885435485076,-0.01901202838275029,-0.01099268683532495,250441.0,311885.0,712823.0,350424.0,495046.0,163022.0,120.5999984741211,123.19999694824219,127.55999755859375,119.5,117.5999984741211,120.4000015258789,116.5999984741211,119.23999786376953,122.73999786376953,117.36000061035156,112.81999969482422,117.83999633789062
2025-06-04,124.81999969482422,125.36000061035156,122.16000366210938,123.58000183105469,123.56194305419922,208122,-0.008186140838390976,0.02811988991497305,0.031897135430521306,0.23716097358861155,0.4313181622224882,122.25013122558593,2.7023290502287742,119.22257232666016,124.581787109375,0.006040998733118053,0.034617977715003904,341170.8,211530.1172084008,120.21442947387695,3.031287227791596,115.5631103515625,124.581787109375,0.003450698239070682,0.0260921615868788,311360.7,171637.664677687,117.55981826782227,5.761530065374465,103.46488189697266,124.581787109375,0.01104942714887161,0.02740352583926596,297191.1,168831.61353780737,0.8097027074633906,-0.008186140837733856,0.03639722447260715,0.886918658753179,-0.008186140837733856,0.06921614239709158,0.9517048518978123,-0.008186140837733856,0.19424041072502488,-0.06496902279149797,0.053979732911988654,0.6100228976219357,0.668427325606582,0.7002968796844623,0.034023403151651095,0.027306128222814335,0.027152366479822714,0.41420022436196247,0.4350174865021818,124.581787109375,119.42254638671875,119.22257232666016,120.18242645263672,118.14273834228516,119.74250030517578,0.04320156351338711,0.0016773171066186698,-0.04209512170871432,0.008219982423331107,0.022322244381230316,0.008420353439858808,222583.0,250441.0,311885.0,197463.0,192820.0,188309.0,124.69999694824219,120.5999984741211,123.19999694824219,120.83999633789062,118.68000030517578,119.87999725341797,119.66000366210938,116.5999984741211,119.23999786376953,119.16000366210938,117.19999694824219,116.80000305175781
2025-06-05,124.08000183105469,125.0999984741211,122.68000030517578,124.83999633789062,124.82174682617188,342769,0.010195726457782106,0.0028919680916210666,0.05958235167103765,0.19785057146086982,0.42674274735321593,122.322119140625,2.7796633716680654,119.22257232666016,124.82174682617188,0.0009586689061365173,0.030852707595196434,267160.0,58028.36771786464,120.91632614135742,3.217712295131155,115.5631103515625,124.82174682617188,0.006090180398066858,0.025203439870920472,328437.6,164581.71320464739,118.59066696166992,5.04628438359689,103.46488189697266,124.82174682617188,0.009391824724123815,0.026328595578994654,300184.25,169095.46708944612,0.9999999982140224,0.0,0.04696404707407919,0.9999999989199273,0.0,0.08011757770833498,0.9999999995317664,0.0,0.20641655927662106,0.6469618781291742,-0.5191386922139156,1.283010181164797,1.0436350771044167,1.1418620397305608,0.02983452477030844,0.026854279992538185,0.026317522130557762,0.4000922044909525,0.417953497629687,123.56194305419922,124.581787109375,119.42254638671875,124.46180725097656,119.20258331298828,117.80278015136719,-0.008186140838390976,0.04320156351338711,0.0016773171066186698,0.03560737559268978,0.008970885435485076,-0.016199095132179653,208122.0,222583.0,250441.0,712823.0,350424.0,172000.0,125.36000061035156,124.69999694824219,120.5999984741211,127.55999755859375,119.5,118.58000183105469,122.16000366210938,119.66000366210938,116.5999984741211,122.73999786376953,117.36000061035156,115.94000244140625
2025-06-06,123.0,125.83999633789062,122.37999725341797,124.41999816894531,124.40181732177734,350052,-0.0033642335175723126,0.04344181553914539,0.07648380995739901,0.2023578922716316,0.3222103858775407,123.35796813964843,2.2505083963413552,119.42254638671875,124.82174682617188,0.00870484654436492,0.02044871953730424,274793.4,67172.50163050146,121.80019683837891,2.7661145455972793,118.14273834228516,124.82174682617188,0.007654959884584656,0.023925114977878054,313938.2,154341.1661891319,119.63751373291015,3.747961319225402,109.58397674560547,124.82174682617188,0.00957863088058895,0.02621844569921662,312001.2,163545.3779103928,0.9222237591795531,-0.003364233517302777,0.041694563424544466,0.9371269680553795,-0.003364233517302777,0.052978956360639685,0.972441537580718,-0.003364233517302777,0.1352190440142419,0.02124754572321308,0.12237523446142018,1.2738733899722017,1.1150347425066107,1.121957223241413,0.029131387109762017,0.025883851524584046,0.026591243680466736,0.3797994259205516,0.4162049224966689,124.82174682617188,123.56194305419922,124.581787109375,119.22257232666016,120.18242645263672,115.5631103515625,0.010195726457782106,-0.008186140838390976,0.04320156351338711,-0.04209512170871432,0.008219982423331107,-0.01901202838275029,342769.0,208122.0,222583.0,311885.0,197463.0,495046.0,125.0999984741211,125.36000061035156,124.69999694824219,123.19999694824219,120.83999633789062,117.5999984741211,122.68000030517578,122.16000366210938,119.66000366210938,119.23999786376953,119.16000366210938,112.81999969482422
2025-06-09,124.41999816894531,124.41999816894531,124.41999816894531,124.41999816894531,124.40181732177734,0,0.0,0.0416945634280359,0.05297895636512395,0.13521904402658125,0.3906337391169077,124.35382232666015,0.4750266046936018,123.56194305419922,124.82174682617188,0.008369383123041186,0.020605982309080978,224705.2,141794.58232139787,122.42610473632813,2.54594070447053,119.20258331298828,124.82174682617188,0.005422735446461624,0.023441039646193366,294656.2,180911.39022970176,120.37840576171875,3.0568613910912226,115.5631103515625,124.82174682617188,0.006621543056951345,0.023531714753901315,286028.65,169986.4676181393,0.6666706987202506,-0.003364233517302777,0.006797192134974364,0.9252683228274133,-0.003364233517302777,0.04361678970246266,0.9546445618539424,-0.003364233517302777,0.07648380995078072,-1.0,-1.0,0.0,0.0,0.0,0.022700612887784837,0.024694155595058016,0.02555428060122921,0.3721149682597989,0.3735543909703943,124.40181732177734,124.82174682617188,123.56194305419922,119.42254638671875,124.46180725097656,118.14273834228516,-0.0033642335175723126,0.010195726457782106,-0.008186140838390976,0.0016773171066186698,0.03560737559268978,0.022322244381230316,350052.0,342769.0,208122.0,250441.0,712823.0,192820.0,125.83999633789062,125.0999984741211,125.36000061035156,120.5999984741211,127.55999755859375,118.68000030517578,122.37999725341797,122.68000030517578,122.16000366210938,116.5999984741211,122.73999786376953,117.19999694824219
2025-06-11,125.83999633789062,126.80000305175781,124.87999725341797,125.44000244140625,125.4317626953125,187843,0.009090200454319852,0.015132650028764072,0.04367806839666799,0.08146634715003742,0.3088168809007583,124.67179565429687,0.46975616130207704,124.30183410644531,125.4317626953125,0.003023596307959031,0.006181381905373394,209844.6,144525.37705295795,123.46096343994141,2.229951646226156,119.22257232666016,125.4317626953125,0.004532297520538542,0.023497558376314297,275507.7,184284.42009570444,121.26678085327148,2.9384097128957705,115.5631103515625,125.4317626953125,0.004116156535665693,0.02017362142158906,283478.6,158243.3083761591,0.9999999911498834,0.0,0.009090200453588451,0.9999999983894841,0.0,0.05208066096006435,0.9999999989866903,0.0,0.08539621608378255,0.1144050451177332,-0.0974380411489415,0.8951528893285366,0.6818067153839735,0.6626355569697091,0.014892553747456296,0.02420438388106706,0.02368617565596178,0.37301217528570185,0.3202463119505398,124.30183410644531,124.40181732177734,124.40181732177734,123.56194305419922,119.42254638671875,120.18242645263672,-0.0008037118547344901,0.0,-0.0033642335175723126,-0.008186140838390976,0.0016773171066186698,0.008219982423331107,168559.0,0.0,350052.0,208122.0,250441.0,197463.0,125.5199966430664,124.41999816894531,125.83999633789062,125.36000061035156,120.5999984741211,120.83999633789062,123.9800033569336,124.41999816894531,122.37999725341797,122.16000366210938,116.5999984741211,119.16000366210938
2025-06-12,123.77999877929688,125.27999877929688,121.27999877929688,124.81999969482422,124.81179809570312,257218,-0.004942644401126239,-7.97035029689308e-05,0.0028120340886648165,0.038865111637155,0.2741659013051232,124.66980590820313,0.4689826592024718,124.30183410644531,125.4317626953125,-4.077863822637972e-06,0.005454938467504142,192734.4,129094.8165508579,123.49596252441407,2.250061126936106,119.22257232666016,125.4317626953125,0.00047729552115693963,0.020893648375399268,229947.2,102186.63606884009,121.500248336792,3.0284933174180617,115.5631103515625,125.4317626953125,0.0020759170339324064,0.01881142923875884,277588.2,156842.64737782525,0.45132408345897085,-0.004942644400732138,0.0041026264244828515,0.9001537121907457,-0.004942644400732138,0.046880600372051516,0.9371783920046799,-0.004942644400732138,0.08003148855378019,0.3693243825961041,-0.2495879148931205,1.3345723441170163,1.1185959211505458,0.9266171977050564,0.017498342841871538,0.02366762285892847,0.02432461484368677,0.33167638549281103,0.29862218142866986,125.4317626953125,124.30183410644531,124.40181732177734,124.82174682617188,124.581787109375,124.46180725097656,0.009090200454319852,-0.0008037118547344901,0.0,0.010195726457782106,0.04320156351338711,0.03560737559268978,187843.0,168559.0,0.0,342769.0,222583.0,712823.0,126.80000305175781,125.5199966430664,124.41999816894531,125.0999984741211,124.69999694824219,127.55999755859375,124.87999725341797,123.9800033569336,124.41999816894531,122.68000030517578,119.66000366210938,122.73999786376953
2025-06-13,122.91999816894531,124.80000305175781,122.22000122070312,123.55999755859375,123.5518798828125,267355,-0.010094544202660649,-0.006832194715985507,0.036312817880580495,0.019890526498228978,0.2449116741257471,124.49981842041015,0.6915997621982758,123.5518798828125,125.4317626953125,-0.0013501400008403054,0.0070797751248055036,176195.0,107370.31078701245,123.9288932800293,1.681003280176408,119.42254638671875,125.4317626953125,0.003677353271762307,0.015368981286970248,225494.2,99144.24153255479,121.6207275390625,3.0612555125091427,115.5631103515625,125.4317626953125,0.0011550806861821694,0.01893989527814021,278291.45,156759.4753857275,0.0,-0.014987294860206729,0.0,0.6871667247718715,-0.014987294860206729,0.03457750333321655,0.8095096721300896,-0.014987294860206729,0.06912906295318223,0.039410150145013256,-0.23624204403917137,1.5173813104797798,1.1856402515008728,0.9607014516615238,0.016252283534738874,0.022792035564355415,0.024556476791185382,0.24397501433837218,0.30066151658139306,124.81179809570312,125.4317626953125,124.30183410644531,124.40181732177734,123.56194305419922,119.22257232666016,-0.004942644401126239,0.009090200454319852,-0.0008037118547344901,-0.0033642335175723126,-0.008186140838390976,-0.04209512170871432,257218.0,187843.0,168559.0,350052.0,208122.0,311885.0,125.27999877929688,126.80000305175781,125.5199966430664,125.83999633789062,125.36000061035156,123.19999694824219,121.27999877929688,124.87999725341797,123.9800033569336,122.37999725341797,122.16000366210938,119.23999786376953
2025-06-17,124.9000015258789,125.69999694824219,124.27999877929688,125.18000030517578,125.1717758178711,159602,-0.004611973451651763,0.006998623292081119,0.004735754095244404,0.05414340012320862,0.4136186847538006,124.94379119873047,0.8511334970714629,123.5518798828125,125.75173950195312,0.001449237461317665,0.011583970404001147,203512.0,55889.152896601176,124.62081146240234,0.7286618799091423,123.5518798828125,125.75173950195312,0.0005087827553672652,0.008991329701390613,208706.2,103145.62230791846,122.22664833068848,3.159574015561969,115.5631103515625,125.75173950195312,0.0028100652111314626,0.018949275860872094,259042.8,147969.81701919952,0.7363633177319618,-0.004611973451284972,0.013111058580929204,0.7363633177319618,-0.004611973451284972,0.013111058580929204,0.9430773576158114,-0.004611973451284972,0.08314647672813535,0.09660441659452257,-0.05313866361333419,0.7842387672471016,0.7647209330628048,0.6161221234483021,0.02064364065129005,0.018806151093026156,0.02283261253227757,0.14273293407400925,0.30081042871576164,125.75173950195312,123.5518798828125,124.81179809570312,124.30183410644531,124.40181732177734,124.581787109375,0.017805148907707125,-0.010094544202660649,-0.004942644401126239,-0.0008037118547344901,-0.0033642335175723126,0.04320156351338711,145542.0,267355.0,257218.0,168559.0,350052.0,222583.0,126.19999694824219,124.80000305175781,125.27999877929688,125.5199966430664,125.83999633789062,124.69999694824219,123.19999694824219,122.22000122070312,121.27999877929688,123.9800033569336,122.37999725341797,119.66000366210938
2025-06-18,125.33999633789062,126.5999984741211,124.5,125.9000015258789,125.89173126220703,141243,0.005751739476665296,0.003667082061278526,0.018855224759502853,0.05135378784775102,0.461013389782696,125.03578491210938,0.9375330507920278,123.5518798828125,125.89173126220703,0.0007815452657867539,0.01112038246953398,194192.0,62633.83360053619,124.85379028320312,0.7249349962675844,123.5518798828125,125.89173126220703,0.0019025707868728925,0.008563855156699832,202018.3,105332.71973032766,122.53410987854004,3.203997837000552,115.5631103515625,125.89173126220703,0.0026766345129717872,0.018917060102941953,256689.5,149520.11486313425,0.9999999957262243,0.0,0.01893820945034969,0.9999999957262243,0.0,0.01893820945034969,0.9999999990318165,0.0,0.0893764530768457,-0.11502988684352322,-0.24807951321050026,0.7273368624865737,0.6991594325860232,0.5502484519234113,0.020811531214606056,0.017824836140567284,0.02231281469153071,0.13594698605163502,0.300299019413078,125.1717758178711,125.75173950195312,123.5518798828125,125.4317626953125,124.40181732177734,123.56194305419922,-0.004611973451651763,0.017805148907707125,-0.010094544202660649,0.009090200454319852,0.0,-0.008186140838390976,159602.0,145542.0,267355.0,187843.0,0.0,208122.0,125.69999694824219,126.19999694824219,124.80000305175781,126.80000305175781,124.41999816894531,125.36000061035156,124.27999877929688,123.19999694824219,122.22000122070312,124.87999725341797,124.41999816894531,122.16000366210938
2025-06-19,125.55999755859375,125.66000366210938,124.19999694824219,124.86000061035156,124.85179901123047,174560,-0.00826052863480442,0.0003204898586324223,0.00024076081149893014,0.05983745757787595,0.3767371399400261,125.04378509521484,0.9353119250361663,123.5518798828125,125.89173126220703,0.00011796841905111765,0.011634460741674008,177660.4,51813.7486609456,124.85679550170899,0.7248496861774713,123.5518798828125,125.89173126220703,5.694527761423984e-05,0.008566766276808108,185197.4,93076.19849253123,122.88656082153321,3.0396347532904353,115.5631103515625,125.89173126220703,0.003073562837840549,0.018580444476597614,256817.5,149444.87557994726,0.5555562777661451,-0.008260528634148247,0.01052124119475733,0.5555562777661451,-0.008260528634148247,0.01052124119475733,0.8993154779358803,-0.008260528634148247,0.08037762769283756,0.23588425621092735,-0.3213538710354641,0.9825487277974729,0.9425618286217332,0.6797044593923436,0.016916064120210884,0.017204400358701646,0.02202610822462545,0.13599319865069384,0.2949554120047258,125.89173126220703,125.1717758178711,125.75173950195312,124.81179809570312,124.30183410644531,124.82174682617188,0.005751739476665296,-0.004611973451651763,0.017805148907707125,-0.004942644401126239,-0.0008037118547344901,0.010195726457782106,141243.0,159602.0,145542.0,257218.0,168559.0,342769.0,126.5999984741211,125.69999694824219,126.19999694824219,125.27999877929688,125.5199966430664,125.0999984741211,124.5,124.27999877929688,123.19999694824219,121.27999877929688,123.9800033569336,122.68000030517578
2025-06-20,125.91999816894531,126.95999908447266,123.9000015258789,125.23999786376953,125.23177337646484,262678,0.003043403204788353,0.013596664779570444,0.006671575002322738,0.083665652434316,0.3483699590701046,125.37976379394532,0.4313883371019634,124.85179901123047,125.89173126220703,0.002745557900540918,0.010138840284014445,176725.0,49792.45519152115,124.93979110717774,0.7144060598407866,123.5518798828125,125.89173126220703,0.0006977089498503064,0.008521958862835093,176460.0,78903.16933501436,123.36999397277832,2.5416649344583906,118.14273834228516,125.89173126220703,0.004176334417217481,0.017840419644765567,245199.1,138587.50395210373,0.36538376535944267,-0.005242265548920016,0.003043403204544631,0.7179487984863173,-0.005242265548920016,0.013596664778469873,0.9148330755092273,-0.005242265548920016,0.0600039844433026,0.5048006416131989,-0.01749359465878697,1.486365822605659,1.4885979825455349,1.0712845193966425,0.01763130971936252,0.016832790323654645,0.021272550122060665,0.13528190300510673,0.28320788199048585,124.85179901123047,125.89173126220703,125.1717758178711,123.5518798828125,125.4317626953125,124.40181732177734,-0.00826052863480442,0.005751739476665296,-0.004611973451651763,-0.010094544202660649,0.009090200454319852,-0.0033642335175723126,174560.0,141243.0,159602.0,267355.0,187843.0,350052.0,125.66000366210938,126.5999984741211,125.69999694824219,124.80000305175781,126.80000305175781,125.83999633789062,124.19999694824219,124.5,124.27999877929688,122.22000122070312,124.87999725341797,122.37999725341797
2025-06-23,124.08000183105469,125.33999633789062,123.94000244140625,124.5199966430664,124.5118179321289,201343,-0.0057489838634772195,-0.00986007489625984,0.0008842363618133398,0.053910038646566294,0.30084629070591506,125.13177947998047,0.5128027353143769,124.5118179321289,125.89173126220703,-0.0019652686536959507,0.006033051747996711,187885.2,47244.233750793865,124.95079116821289,0.7059996377391793,123.5518798828125,125.89173126220703,0.00012281056350258446,0.008764714704383567,196594.3,48829.092994613784,123.68844795227051,2.232445601725311,119.20258331298828,125.89173126220703,0.0027727730049821042,0.017437360209917874,245625.25,138430.97921000252,0.0,-0.010961111711891812,0.0,0.41025599047331096,-0.010961111711891812,0.007769513909049389,0.7937086534053449,-0.010961111711891812,0.04453959361564219,-0.2334988084270475,0.3834013549353452,1.0716277812195387,1.024154820358422,0.8197162140292653,0.015163210960677543,0.01805450767716913,0.021363423546292518,0.1391355325213795,0.2768095118213744,125.23177337646484,124.85179901123047,125.89173126220703,125.75173950195312,124.81179809570312,124.40181732177734,0.003043403204788353,-0.00826052863480442,0.005751739476665296,0.017805148907707125,-0.004942644401126239,0.0,262678.0,174560.0,141243.0,145542.0,257218.0,0.0,126.95999908447266,125.66000366210938,126.5999984741211,126.19999694824219,125.27999877929688,124.41999816894531,123.9000015258789,124.19999694824219,124.5,123.19999694824219,121.27999877929688,124.41999816894531
2025-06-24,125.91999816894531,127.63999938964844,125.19999694824219,126.44000244140625,126.43169403076172,172747,0.015419227913605171,0.01006551360846597,0.017134581638533986,0.0606455876781804,0.3452145504396147,125.38376312255859,0.7782297111131598,124.5118179321289,126.43169403076172,0.0020409716193554362,0.009494165610519903,190514.2,45614.520667213554,125.16377716064453,0.8030647605652956,123.5518798828125,126.43169403076172,0.0017451045403365506,0.00998991478735454,197013.1,48579.24184131162,124.04990348815917,2.045301024367515,119.22257232666016,126.43169403076172,0.003095190128888109,0.017616688049354377,236741.4,137045.82207207638,0.9999999947913306,0.0,0.015419227912366842,0.9999999965275538,0.0,0.023308541727148167,0.9999999986128685,0.0,0.06046775843541169,-0.14202629343955342,0.08236112329419432,0.9067408098713424,0.8768300179023183,0.7296864849155775,0.016546482532975734,0.018492202498784825,0.021157660475070235,0.1585849808764009,0.2796562530191715,124.5118179321289,125.23177337646484,124.85179901123047,125.1717758178711,123.5518798828125,124.30183410644531,-0.0057489838634772195,0.003043403204788353,-0.00826052863480442,-0.004611973451651763,-0.010094544202660649,-0.0008037118547344901,201343.0,262678.0,174560.0,159602.0,267355.0,168559.0,125.33999633789062,126.95999908447266,125.66000366210938,125.69999694824219,124.80000305175781,125.5199966430664,123.94000244140625,123.9000015258789,124.19999694824219,124.27999877929688,122.22000122070312,123.9800033569336
2025-06-25,127.5999984741211,131.63999938964844,127.0999984741211,130.5399932861328,130.5314178466797,257999,0.03242639313936957,0.03685457764346034,0.04065680846529118,0.08611068772289654,0.37089667819242433,126.31170043945312,2.4676681878079925,124.5118179321289,130.5314178466797,0.007375902351896291,0.01679101944353713,213865.4,43939.99418866224,125.67374267578126,1.8839473662220847,123.5518798828125,130.5314178466797,0.004078723808841523,0.013868905365503425,204028.7,52049.64240680861,124.56735305786133,2.307646761495997,119.22257232666016,130.5314178466797,0.004305510664690032,0.01878039952034295,239768.2,136800.94107232732,0.9999999983387601,0.0,0.04834561099532411,0.9999999985672404,0.0,0.05649074680144316,0.9999999991157363,0.0,0.09485490287934457,0.49350784673539927,0.8266321162818688,1.2063615713434148,1.2645230793510291,1.0760351039044762,0.019765358775204696,0.01991857625459889,0.021588666652561043,0.22016204732286854,0.298129599919585,126.43169403076172,124.5118179321289,125.23177337646484,125.89173126220703,125.75173950195312,125.4317626953125,0.015419227913605171,-0.0057489838634772195,0.003043403204788353,0.005751739476665296,0.017805148907707125,0.009090200454319852,172747.0,201343.0,262678.0,141243.0,145542.0,187843.0,127.63999938964844,125.33999633789062,126.95999908447266,126.5999984741211,126.19999694824219,126.80000305175781,125.19999694824219,123.94000244140625,123.9000015258789,124.5,123.19999694824219,124.87999725341797
2025-06-26,133.25999450683594,134.3000030517578,131.52000427246094,132.5399932861328,132.53128051757812,409576,0.01532092965731402,0.06150877734374394,0.0618489801417319,0.06483493567090437,0.4110139919214393,127.84759674072265,3.504087686805728,124.5118179321289,132.53128051757812,0.012092194010319978,0.014449582914900743,260868.6,91424.98672299444,126.44569091796875,2.8336696862047064,123.5518798828125,132.53128051757812,0.006105081214685548,0.013884682563222246,219264.5,82651.73410729707,124.9708267211914,2.914000854922388,119.22257232666016,132.53128051757812,0.003291188367921244,0.0175053682441583,224605.85,90621.06182356097,0.9999999987530336,0.0,0.06440724035670684,0.9999999988863398,0.0,0.07267716721555115,0.9999999992486122,0.0,0.11162909783003927,0.5875100291086399,1.346333638863428,1.5700471425077003,1.8679540007615518,1.8235322009644082,0.021459075224769357,0.018697471783659565,0.020493269296085345,0.22041250257216552,0.27788910589590166,130.5314178466797,126.43169403076172,124.5118179321289,124.85179901123047,125.1717758178711,124.81179809570312,0.03242639313936957,0.015419227913605171,-0.0057489838634772195,-0.00826052863480442,-0.004611973451651763,-0.004942644401126239,257999.0,172747.0,201343.0,174560.0,159602.0,257218.0,131.63999938964844,127.63999938964844,125.33999633789062,125.66000366210938,125.69999694824219,125.27999877929688,127.0999984741211,125.19999694824219,123.94000244140625,124.19999694824219,124.27999877929688,121.27999877929688
2025-06-27,132.89999389648438,135.0,132.47999572753906,135.0,134.9911346435547,214570,0.018560555035535886,0.07793039261491397,0.09258665081900963,0.13226155088895375,0.3340994505731478,129.79946899414062,4.3085118514163385,124.5118179321289,134.9911346435547,0.015195624376469485,0.013665325323432039,251247.0,93690.34540708932,127.58961639404296,3.7093270762360704,124.5118179321289,134.9911346435547,0.008970591138505202,0.013104957425584757,213986.0,80906.32366164791,125.75925483703614,3.3738029695139753,119.42254638671875,134.9911346435547,0.006323972205133754,0.014163706937284847,219740.1,88270.19461016562,0.9999999990457392,0.0,0.08416322952007978,0.9999999990457392,0.0,0.08416322952007978,0.9999999993576809,0.0,0.13036556937177904,-0.47611676465417896,-0.1831443820951888,0.8540201475042147,1.0027291505051263,0.9764717500355657,0.02026799810416876,0.01831231457234322,0.019586467571982978,0.20803474974111907,0.22484187719313614,132.53128051757812,130.5314178466797,126.43169403076172,125.23177337646484,125.89173126220703,123.5518798828125,0.01532092965731402,0.03242639313936957,0.015419227913605171,0.003043403204788353,0.005751739476665296,-0.010094544202660649,409576.0,257999.0,172747.0,262678.0,141243.0,267355.0,134.3000030517578,131.63999938964844,127.63999938964844,126.95999908447266,126.5999984741211,124.80000305175781,131.52000427246094,127.0999984741211,125.19999694824219,123.9000015258789,124.5,122.22000122070312
